date,weekday,working_day,madrid_temp,barcelona_temp,bilbao_temp,sevilla_temp,valencia_temp,value
2020-08-20,3,1,25.763717083333358,25.473422500000023,24.122217083333357,27.53551500000003,26.813632916666688,4136240.0
2020-08-21,4,1,25.302454166666692,26.13895125000002,20.49712458333336,27.1899566666667,27.58145541666669,4195292.0
2020-08-22,5,1,25.79635166666669,25.84092666666669,19.272352500000025,29.502272916666694,27.069310000000026,3822182.0
2020-08-23,6,1,25.922529166666692,24.478255416666695,18.891351250000028,29.840022916666694,26.435267083333354,3522822.0
2020-08-24,0,1,26.65784250000002,23.499464583333364,19.342542500000025,27.83176083333335,25.975180416666685,4165274.0
2020-08-25,1,1,27.790778333333353,24.77112458333335,20.861841666666688,28.788354583333355,27.221611250000024,4400776.0
2020-08-26,2,1,28.572393333333363,25.390394583333347,21.15532666666669,29.989853750000023,27.32200833333336,4508774.0
2020-08-27,3,1,28.566979583333353,25.454726250000025,21.362074166666687,30.440830000000023,27.209731250000022,4543760.0
2020-08-28,4,1,26.685490833333358,24.98805000000002,17.373955833333355,28.859725000000026,26.89714041666669,4372517.0
2020-08-29,5,1,19.491704583333362,19.517054166666693,14.715479166666691,24.34757833333335,24.381210833333352,3571613.0
2020-08-30,6,1,17.572807083333355,18.948675416666692,14.629552083333353,25.688519583333356,22.456037500000026,3215011.0
2020-08-31,0,1,18.98522458333336,19.996179166666693,16.676915000000026,25.419640416666695,23.056258333333357,3864140.0
2020-09-01,1,1,20.93023000000002,21.048262083333356,18.145267916666686,25.134465833333355,23.19377000000002,3998114.0
2020-09-02,2,1,22.29167166666669,20.62561416666669,17.353843333333355,24.778507916666687,23.212201250000025,4053583.0
2020-09-03,3,1,23.586206666666687,21.97225416666669,18.27538375000002,26.94604875000003,23.940576250000024,4115199.0
2020-09-04,4,1,24.76402166666669,22.383111250000027,21.304172083333356,27.82195583333336,24.05796750000002,4135209.0
2020-09-05,5,1,25.18188750000002,22.86356958333336,18.62684500000002,27.68032250000003,23.653631250000018,3713846.0
2020-09-06,6,1,25.39294833333336,22.781631666666694,17.05486458333336,27.846970000000024,24.182762916666693,3419792.0
2020-09-07,0,1,21.10931791666669,18.858605833333357,16.423191666666686,27.870487916666686,21.031039583333353,3942129.0
2020-09-08,1,1,19.69747416666669,20.26786833333336,17.71871500000002,26.99712458333336,22.12708708333336,3989588.0
2020-09-09,2,1,21.386204166666687,20.39936750000002,18.347070000000024,26.673412916666692,22.103752500000024,4101108.0
2020-09-10,3,1,23.501000833333354,21.20244916666669,19.15240916666669,27.072962083333355,23.08210875000002,4126725.0
2020-09-11,4,1,24.611567083333355,22.83226916666669,19.27493541666669,27.434809583333358,24.790613333333354,3999549.0
2020-09-12,5,1,25.338353750000024,23.494379166666693,19.593002916666688,28.766849583333354,24.795353333333363,3725231.0
2020-09-13,6,1,25.556257500000026,23.83723333333336,22.083794583333358,28.577620000000024,25.23318541666669,3472226.0
2020-09-14,0,1,24.584995833333362,22.78764166666669,24.754052916666694,26.53196708333336,24.521456666666694,4128301.0
2020-09-15,1,1,21.96510125000003,22.82139458333336,21.384737500000025,25.66377166666669,25.252628750000024,4250982.0
2020-09-16,2,1,23.12174916666669,22.981753333333355,21.325494166666687,24.91703541666669,25.00983125000003,4313938.0
2020-09-17,3,1,21.56165916666669,23.580590416666684,23.27925833333336,23.839725416666685,24.398859166666696,4234509.0
2020-09-18,4,1,17.47972083333335,22.722445833333364,23.74711625000002,20.674533333333358,23.402804166666687,4079626.0
2020-09-19,5,1,17.066716250000017,21.732243333333358,19.694501666666685,21.467757500000022,23.960181250000023,3566160.0
2020-09-20,6,1,17.780307500000024,21.921024583333363,18.34884166666669,21.957625833333353,24.457065000000018,3276096.0
2020-09-21,0,1,18.17239833333336,20.550073333333355,17.393457916666687,23.566207500000022,23.752518333333356,3902482.0
2020-09-22,1,1,18.295180833333355,19.82938041666669,17.658938333333356,23.277186250000028,23.36034666666669,4029451.0
2020-09-23,2,1,18.113010833333355,20.97771666666669,18.104821666666687,22.498650000000023,24.717044166666692,4056344.0
2020-09-24,3,1,18.00698541666669,21.486059583333358,15.892671666666688,23.751407916666693,25.224227083333357,4052320.0
2020-09-25,4,1,14.058332500000018,17.94479625000002,12.278122500000022,21.630427083333363,22.20069833333336,3921346.0
2020-09-26,5,1,14.497317500000017,17.428928333333353,13.58185208333336,21.06829375000002,21.16073916666669,3462463.0
2020-09-27,6,1,16.347062083333363,16.61638708333336,13.312433333333354,21.66202041666669,21.215774166666694,3199703.0
2020-09-28,0,1,15.584393750000027,17.314202500000018,13.768141666666692,23.12383250000002,19.66758541666669,3801916.0
2020-09-29,1,1,17.984256250000016,18.675175416666686,14.103113750000025,23.93652666666669,19.74067666666669,3943620.0
2020-09-30,2,1,18.53074416666669,18.010195833333356,15.017765416666691,22.889745000000023,20.29475250000002,3966114.0
2020-10-01,3,1,17.35158833333335,19.99552875000002,15.116977500000024,21.929266250000023,24.017702500000016,4002749.0
2020-10-02,4,1,12.440983750000022,16.650667500000015,12.511722083333353,19.00190500000002,19.606723333333353,3972781.0
2020-10-03,5,1,12.00248625000002,14.986829583333355,12.15735166666669,17.541090833333357,18.10944958333336,3473666.0
2020-10-04,6,1,11.745387500000021,15.692854583333352,13.062057083333356,18.285770000000028,18.56284875000002,3253263.0
2020-10-05,0,1,12.847987083333358,15.37181041666669,13.835390416666689,19.227543750000024,18.84168000000002,3863449.0
2020-10-06,1,1,16.34819875000002,17.905257916666688,17.615907916666693,21.888075416666695,20.709758750000024,3966388.0
2020-10-07,2,1,17.134138333333357,19.073663333333354,16.21652666666669,23.76350416666669,22.44436000000002,4000694.0
2020-10-08,3,1,18.000004166666688,19.41327333333336,15.843053333333359,24.260890416666694,21.0272566666667,4019168.0
2020-10-09,4,1,18.336745416666695,19.422692500000014,15.781058750000016,24.10130250000002,20.804376250000022,3892236.0
2020-10-10,5,1,17.210939583333353,17.65042375000002,13.397495000000015,23.465274583333354,19.983950833333353,3482237.0
2020-10-11,6,1,13.384657083333359,14.852185000000025,11.756718333333358,22.731745416666683,18.822025833333356,3196233.0
2020-10-12,0,0,12.479383333333354,15.023765416666691,12.92508375000002,20.759524166666697,17.894574166666686,3251443.0
2020-10-13,1,1,14.962377500000024,15.102858750000022,12.901444166666694,20.334344166666686,20.473586250000025,3849616.0
2020-10-14,2,1,12.74286416666669,13.067498333333353,10.658186250000014,18.916373750000023,17.43493916666669,4011461.0
2020-10-15,3,1,10.899876250000025,12.647179583333354,10.36371250000002,17.909947500000026,16.772362083333352,4034704.0
2020-10-16,4,1,10.01532500000002,12.729587916666695,10.124586250000023,17.785842500000026,14.855898750000017,4014289.0
2020-10-17,5,1,11.465295416666685,13.603538750000022,11.361525000000022,17.38601125000002,16.201387500000028,3624510.0
2020-10-18,6,1,13.024568750000029,13.607720833333358,12.624760416666694,18.875979583333358,16.297937916666687,3330016.0
2020-10-19,0,1,15.666457083333354,14.781662083333353,16.755353750000026,20.68092250000002,16.866978333333353,3938277.0
2020-10-20,1,1,14.653822083333358,17.352633750000027,16.720796666666683,21.11786208333336,18.23370708333336,4070481.0
2020-10-21,2,1,14.220961250000025,18.93709791666669,18.18770750000002,18.74685125000002,20.178400416666687,4034581.0
2020-10-22,3,1,13.01470333333335,18.289779166666687,16.28566875000002,17.075282500000025,18.79409208333335,4055912.0
2020-10-23,4,1,11.392672083333359,17.653011250000024,13.395602083333356,16.396711666666693,18.506687500000023,3973224.0
2020-10-24,5,1,10.659813333333359,15.18314875000002,14.267023333333357,16.403425000000027,18.42267250000003,3543840.0
2020-10-25,6,1,11.183442083333349,16.437380416666695,13.818791666666685,15.894209166666693,19.443077916666688,3429216.0
2020-10-26,0,1,9.01994041666669,14.103815833333362,10.704350833333352,14.83360000000002,17.622918333333356,3924356.0
2020-10-27,1,1,9.214167083333356,13.331293333333356,13.043347916666695,13.648259583333354,16.661422500000025,4063186.0
2020-10-28,2,1,10.695479583333352,14.671868333333352,13.534174583333359,15.832645416666688,17.641270833333355,4097409.0
2020-10-29,3,1,12.255567083333359,14.911380000000024,13.884160000000023,18.719762083333357,16.817418750000016,4104081.0
2020-10-30,4,1,11.413691250000019,15.217372083333354,12.466087916666682,19.040154166666692,16.916670416666694,4043686.0
2020-10-31,5,1,12.99097000000002,15.445002083333364,15.642229166666688,18.75465125000002,17.01161791666669,3589010.0
2020-11-01,6,0,13.724035833333348,15.547998750000026,17.875015416666688,18.872826250000024,17.69065750000002,3282437.0
2020-11-02,0,1,14.720850000000032,15.967908750000019,16.236037500000027,19.119430000000023,17.439833750000027,3691896.0
2020-11-03,1,1,12.410331666666684,16.012619166666692,11.233909583333363,18.70567375000002,16.670983333333357,3996739.0
2020-11-04,2,1,8.480613333333359,14.340315833333351,9.60309333333335,16.459162083333357,14.359631666666692,4161388.0
2020-11-05,3,1,11.443893333333357,14.814965833333352,11.859348333333358,17.312089166666684,15.79859833333335,4167640.0
2020-11-06,4,1,14.36458708333336,16.576838333333356,16.19394083333335,18.153141666666688,18.035163333333355,4049384.0
2020-11-07,5,1,12.001308333333357,16.22861166666669,16.86963333333335,16.657117500000023,17.97528500000002,3615072.0
2020-11-08,6,1,10.960340833333357,13.441684583333357,15.82795625000002,16.01242375000002,15.854181250000023,3329246.0
2020-11-09,0,1,11.253230000000029,13.409723333333353,14.30507833333336,16.73541541666669,15.373344583333358,3940800.0
2020-11-10,1,1,10.00351375000003,13.823591250000021,13.086420416666684,15.440170833333362,15.205560833333358,4077698.0
2020-11-11,2,1,9.67835583333335,13.691318750000017,13.219975833333358,16.206610416666688,15.220139583333358,4123004.0
2020-11-12,3,1,9.720137083333356,13.777896666666692,13.681574166666687,16.273938333333355,14.241338333333358,4124254.0
2020-11-13,4,1,9.60901416666669,13.670880416666682,13.413232083333355,15.194584166666688,15.675602083333358,4088136.0
2020-11-14,5,1,9.399955833333365,14.145990416666692,14.599257500000027,16.885530833333355,15.905550833333352,3671712.0
2020-11-15,6,1,12.145533333333352,15.52825291666669,15.642581666666693,18.52149833333336,18.202550416666686,3337799.0
2020-11-16,0,1,13.267295833333357,14.916221666666692,12.143640000000024,17.715650416666687,18.123437500000026,3957901.0
2020-11-17,1,1,11.238302500000023,13.71758333333335,12.339095000000023,16.72081833333335,16.144431666666687,4095900.0
2020-11-18,2,1,10.604639166666686,13.015802916666688,14.499892916666695,17.46913041666669,15.802426250000023,4123692.0
2020-11-19,3,1,11.955847500000026,13.670720000000024,11.616661666666685,17.32163916666669,15.747248333333355,4080145.0
2020-11-20,4,1,9.684299166666696,12.059716250000028,9.456434166666687,16.588240416666682,14.438714583333358,4056942.0
2020-11-21,5,1,8.016817916666684,9.929680000000024,8.013930000000018,15.810885000000019,12.338231666666685,3695496.0
2020-11-22,6,1,7.926752083333355,9.84298041666669,9.264447500000019,14.914331666666696,12.24108250000002,3494218.0
2020-11-23,0,1,7.608765833333351,10.017357916666684,8.51789708333336,13.323612916666683,11.629940000000024,4190574.0
2020-11-24,1,1,7.014082916666685,11.07022541666669,10.231102916666686,12.810541250000023,11.866164166666694,4360190.0
2020-11-25,2,1,7.425368333333357,13.217797916666685,11.193373333333355,13.320217083333363,11.631200416666692,4394530.0
2020-11-26,3,1,9.28801875000002,13.856225833333363,12.59574000000003,11.962407916666692,14.170953333333353,4374137.0
2020-11-27,4,1,9.465195000000017,13.662214166666688,12.83375541666669,10.90379208333335,13.580569583333352,4333818.0
2020-11-28,5,1,8.561832916666683,13.38591833333335,11.090895833333356,12.065415416666694,13.817745000000023,3862450.0
2020-11-29,6,1,7.797133750000022,13.402316250000025,11.101066250000029,14.253818750000024,13.285872500000027,3614170.0
2020-11-30,0,1,7.833440000000027,11.262078750000022,9.29480666666669,14.424024166666692,12.199010000000024,4268152.0
2020-12-01,1,1,7.486493750000022,10.842959583333355,9.440410416666689,13.464341250000025,12.163730833333359,4285907.0
2020-12-02,2,1,6.114810833333354,8.824610416666687,7.682887083333358,11.950911250000026,11.548607083333353,4338963.0
2020-12-03,3,1,3.7035170833333617,7.521812083333354,8.851605833333359,11.537143750000027,9.57237125000002,4467612.0
2020-12-04,4,1,4.413160416666692,8.490861250000021,5.828658750000026,10.399316666666683,11.017033333333357,4486421.0
2020-12-05,5,1,2.987317083333361,6.417435416666692,5.972079583333358,7.796704166666693,9.236321250000016,4089745.0
2020-12-06,6,0,3.94114708333336,7.38901208333336,6.723240000000023,8.649520833333355,10.07692958333336,3809579.0
2020-12-07,0,1,7.069808750000024,8.791304583333357,8.391005416666694,12.307914166666686,12.328015833333353,4010187.0
2020-12-08,1,0,5.616632083333353,8.863610833333354,6.947951666666692,13.110386250000017,12.24933333333336,3904601.0
2020-12-09,2,1,3.674484583333353,8.212274166666688,7.667749583333356,9.64397541666669,11.10890250000003,4554546.0
2020-12-10,3,1,8.74990291666669,9.664055833333355,10.708438333333362,14.304141250000022,13.544113750000024,4614584.0
2020-12-11,4,1,11.856084583333356,10.365868750000024,12.402875833333352,17.06648208333335,17.041346250000025,4470082.0
2020-12-12,5,1,9.011712916666694,11.243096666666682,9.892786250000022,17.29133208333336,15.73043208333335,3877545.0
2020-12-13,6,1,8.146294583333349,8.720149583333352,12.220075833333354,14.589307500000023,13.79607875000002,3680238.0
2020-12-14,0,1,9.42711083333336,10.240044583333356,13.619215000000025,14.348707500000023,11.937647916666691,4342677.0
2020-12-15,1,1,7.955288333333357,12.04945333333336,10.745233333333358,12.476494583333357,12.923010000000025,4391458.0
2020-12-16,2,1,7.093357500000027,9.73659625000002,11.072595000000026,11.485794166666684,10.52892625000002,4489695.0
2020-12-17,3,1,9.18473750000002,11.270318333333357,10.159660000000024,12.478478333333358,11.15356958333336,4477700.0
2020-12-18,4,1,7.903832500000019,12.331589166666689,9.61225833333336,11.370833750000022,10.868463750000025,4449422.0
2020-12-19,5,1,8.26673750000002,11.006432500000017,11.118269166666687,11.308587500000025,11.246617916666688,3980017.0
2020-12-20,6,1,7.398095000000029,10.925712500000023,9.442956666666694,12.50570041666669,12.578435000000022,3697116.0
2020-12-21,0,1,7.7312766666666874,9.877496250000021,12.72970791666669,11.741875000000027,11.389632083333359,4287629.0
2020-12-22,1,1,9.225742500000017,10.02549625000002,14.219068750000025,13.18191958333336,11.676476666666689,4287052.0
2020-12-23,2,1,8.024836666666689,11.336318750000018,12.563663333333352,12.52586375000002,12.720859583333352,4160822.0
2020-12-24,3,1,8.07022583333336,10.129348750000025,8.217065000000026,12.748254583333349,12.343684166666685,3665693.0
2020-12-25,4,0,3.1741062500000248,7.029332083333351,6.212256250000027,11.646122083333353,9.870539583333354,3249486.0
2020-12-26,5,1,1.9197525000000226,6.744267083333358,6.722875000000023,8.571945000000019,7.7408991666666935,3635104.0
2020-12-27,6,1,1.8456145833333533,5.074425833333358,7.337875000000021,7.333795000000019,8.264886666666692,3687140.0
2020-12-28,0,1,5.030427916666689,8.714899166666696,7.470769166666692,10.71742166666669,11.297570000000023,4149036.0
2020-12-29,1,1,2.841488333333357,7.956538750000024,5.964505000000028,8.562126666666694,9.813001666666688,4185143.0
2020-12-30,2,1,2.0051920833333603,7.194655833333357,6.043774583333359,6.965405416666691,9.325045416666692,4189581.0
2020-12-31,3,1,2.3322166666666937,7.189662916666694,6.639245833333358,6.923393750000017,9.223842083333357,3903641.0
2021-01-01,4,0,2.1840654166666837,6.170629583333358,4.822402083333356,8.808740000000023,9.04796708333336,3447073.0
2021-01-02,5,1,0.537134583333355,5.119815416666685,3.427819583333355,6.213597083333352,7.486780000000024,3867892.0
2021-01-03,6,1,0.8145900000000239,5.3685041666666935,4.247379583333358,4.9721933333333554,7.664696666666686,3899502.0
2021-01-04,0,1,0.7813454166666863,3.9361108333333568,3.047702916666689,6.441625000000028,7.268712916666691,4563905.0
