date,value,weekday,working_day,madrid_temp,barcelona_temp,bilbao_temp,sevilla_temp,valencia_temp,is_winter,is_summer
2019-12-11,4553580.0,2.0,1.0,5.085504583333353,8.987674166666688,9.07095750000002,10.91778875000002,11.709842916666693,0,0
2019-12-12,4640012.0,3.0,1.0,5.276779166666685,9.39704875000002,9.981681666666686,10.497552083333348,11.691318333333353,0,0
2019-12-13,4486280.0,4.0,1.0,10.265942083333355,14.36831750000002,13.385226250000018,14.952052500000027,16.60547250000002,0,0
2019-12-14,3958723.0,5.0,1.0,8.192470416666692,13.209477500000023,12.885176666666688,12.919122916666693,14.533532916666688,0,0
2019-12-15,3734995.0,6.0,1.0,8.543144166666695,11.235447916666688,13.40398666666669,12.86760833333336,13.159866666666687,0,0
2019-12-16,4415001.0,0.0,1.0,9.298992500000027,10.963190833333355,13.017013333333358,14.322300416666687,11.150638333333356,0,0
2019-12-17,4492270.0,1.0,1.0,7.744204583333354,13.123406666666687,8.329655000000026,11.169395416666688,12.68557916666669,0,0
2019-12-18,4496653.0,2.0,1.0,6.540908750000028,11.648360833333356,11.081057916666689,11.981591666666686,12.157516250000024,0,0
2019-12-19,4492205.0,3.0,1.0,10.282281666666686,11.721948750000022,14.660667916666691,15.407962916666689,12.373855416666691,0,0
2019-12-20,4245437.0,4.0,1.0,11.99594500000002,14.260572916666687,11.46338166666669,17.19962166666669,16.758926250000023,0,0
2019-12-21,3731300.0,5.0,1.0,12.031772916666688,14.480664166666694,12.598455833333349,17.31018375000002,18.908247500000023,0,0
2019-12-22,3464450.0,6.0,1.0,9.956607916666686,14.048650000000023,11.131219583333364,13.652824166666695,17.13364916666669,0,0
2019-12-23,3784935.0,0.0,1.0,7.633061666666687,11.220260000000025,10.500248333333351,12.929049583333354,14.934849583333357,0,0
2019-12-24,3462050.0,1.0,1.0,8.096431250000023,10.157443333333354,11.989362916666693,15.121170000000022,14.362845416666692,0,0
2019-12-25,3008804.0,2.0,0.0,8.017684583333358,10.930300833333355,11.579072916666687,13.614636250000023,12.392183750000022,0,0
2019-12-26,3512403.0,3.0,1.0,7.745751250000016,10.99981125000002,10.47388083333336,14.032524583333355,13.893992500000016,0,0
2019-12-27,3794517.0,4.0,1.0,6.401828333333356,9.16170791666669,6.8599875000000266,15.027580833333351,11.104190000000026,0,0
2019-12-28,3631441.0,5.0,1.0,5.5838470833333576,9.281183333333352,7.072321666666686,14.137933333333365,9.47515250000002,0,0
2019-12-29,3470941.0,6.0,1.0,5.836461666666691,9.396070416666682,7.128586666666695,12.744063750000022,9.168318333333358,0,0
2019-12-30,3882176.0,0.0,1.0,5.1833845833333525,9.40785208333336,7.561913750000016,11.270918333333354,9.280990833333355,0,0
2019-12-31,3714012.0,1.0,1.0,5.322401666666688,8.239747500000021,7.325484166666688,11.184979166666691,8.702530000000019,0,0
2020-01-01,3276601.0,2.0,0.0,4.593712500000026,7.443598333333358,6.705671666666689,11.102400000000026,8.291276250000024,1,0
2020-01-02,4104515.0,3.0,1.0,3.8650154166666937,7.301762916666692,6.1301112500000245,9.768213333333357,8.206616666666688,1,0
2020-01-03,4277206.0,4.0,1.0,3.4621925000000195,7.409784583333358,6.809912500000024,9.715693333333355,8.108545000000023,1,0
2020-01-04,3938012.0,5.0,1.0,3.605575833333352,8.144025416666699,8.621869583333359,9.820988750000016,9.44055791666669,1,0
2020-01-05,3719952.0,6.0,1.0,4.3779954166666855,8.644149583333359,6.737257500000022,11.151718750000027,9.73251583333336,1,0
2020-01-06,3604841.0,0.0,0.0,4.469457083333356,7.982120416666686,5.900832083333351,9.18821583333335,8.45690500000002,1,0
2020-01-07,4508396.0,1.0,1.0,3.671715000000016,7.794538333333359,8.525190000000022,9.628075833333355,8.675805416666691,1,0
2020-01-08,4683000.0,2.0,1.0,5.242545416666684,9.07851541666669,9.03790708333336,10.352767916666696,9.281783333333353,1,0
2020-01-09,4711597.0,3.0,1.0,5.874028750000025,8.263656250000025,9.698063333333351,9.869349583333353,9.488437916666689,1,0
2020-01-10,4684693.0,4.0,1.0,5.382370416666691,9.093978333333355,8.44043375000003,10.278537083333362,10.73122416666669,1,0
2020-01-11,4210343.0,5.0,1.0,3.4400054166666933,6.566361250000021,6.903721666666695,10.32253333333336,9.914890416666688,1,0
2020-01-12,3988401.0,6.0,1.0,2.8915850000000254,6.477777083333358,6.157077916666691,8.693029583333349,7.863011250000023,1,0
2020-01-13,4778074.0,0.0,1.0,2.5406529166666942,6.270270000000028,7.306766250000021,8.25335041666669,7.918278333333357,1,0
2020-01-14,4828427.0,1.0,1.0,2.850528333333353,6.450992500000024,9.596054166666685,9.129001666666696,9.041996666666687,1,0
2020-01-15,4765776.0,2.0,1.0,5.515425416666687,7.313938750000022,11.50468333333336,10.687757916666689,10.902103333333352,1,0
2020-01-16,4711909.0,3.0,1.0,7.419488750000023,8.284550000000026,13.242354166666686,11.055351250000024,10.918715000000024,1,0
2020-01-17,4636272.0,4.0,1.0,7.815526666666692,9.526107500000023,8.988266666666691,13.165683750000026,12.600529166666693,1,0
2020-01-18,4159440.0,5.0,1.0,6.247867500000017,8.36336541666669,8.660007916666693,11.972835416666696,11.438378333333356,1,0
2020-01-19,3920928.0,6.0,1.0,4.588220833333357,8.367558333333351,6.719579166666691,11.792699166666688,9.33249416666669,1,0
2020-01-20,4834051.0,0.0,1.0,3.0135445833333563,7.145328333333353,4.512852500000025,9.864312500000024,7.229740000000024,1,0
2020-01-21,4963903.0,1.0,1.0,4.803582916666692,9.579094583333358,5.621657916666689,10.47938541666669,10.086460833333357,1,0
2020-01-22,4847442.0,2.0,1.0,5.059410416666696,11.838778750000024,7.47407291666669,10.01767250000002,10.047824583333355,1,0
2020-01-23,4765863.0,3.0,1.0,5.067163333333352,10.858017500000024,7.438512083333357,10.861586666666687,9.286513333333358,1,0
2020-01-24,4703356.0,4.0,1.0,5.65961041666669,8.558477083333349,8.265315000000022,11.57138458333336,10.917992916666693,1,0
2020-01-25,4183791.0,5.0,1.0,6.193985416666689,8.815059166666687,7.786429583333354,11.113275833333356,10.262974583333351,1,0
2020-01-26,3849541.0,6.0,1.0,5.989495416666689,10.23181666666669,8.575007083333354,10.070130833333357,10.566349583333356,1,0
2020-01-27,4605611.0,0.0,1.0,5.06020500000002,8.612633750000029,10.713271250000028,10.585352916666691,11.22765541666669,1,0
2020-01-28,4613713.0,1.0,1.0,9.405869166666678,11.685368750000023,10.288670416666696,12.841130833333352,14.155675833333357,1,0
2020-01-29,4534087.0,2.0,1.0,9.93059458333336,10.05441750000002,10.390101250000022,12.622429583333352,15.592207916666682,1,0
2020-01-30,4455150.0,3.0,1.0,9.635055000000024,11.356143750000028,12.902204583333356,11.241785416666692,15.035424583333354,1,0
2020-01-31,4380423.0,4.0,1.0,10.464880000000024,11.56036833333336,13.185723333333362,13.220704583333353,15.67388333333336,1,0
2020-02-01,3882229.0,5.0,1.0,12.141137916666692,12.23849916666669,14.686231666666684,15.11151458333336,16.87793625000002,1,0
2020-02-02,3577059.0,6.0,1.0,10.464300000000016,12.713524583333356,15.835250000000029,15.262741666666686,15.868942916666688,1,0
2020-02-03,4166561.0,0.0,1.0,10.341403750000026,13.943961666666688,13.983737916666696,16.210058750000027,15.080395000000015,1,0
2020-02-04,4262291.0,1.0,1.0,10.389082083333358,12.531944583333356,10.056105416666687,15.061760416666692,15.830052916666691,1,0
2020-02-05,4318541.0,2.0,1.0,7.455660416666691,9.83991916666669,7.210911666666689,14.929415833333351,11.855045833333357,1,0
2020-02-06,4383721.0,3.0,1.0,6.948125833333357,9.473495416666688,9.03854833333335,13.432316666666692,10.02025875000002,1,0
2020-02-07,4408873.0,4.0,1.0,8.00358333333336,8.671725833333355,10.435988333333356,12.28625958333336,10.488622500000025,1,0
2020-02-08,3978106.0,5.0,1.0,8.30705166666669,9.21434000000002,9.346165833333355,12.95817208333335,10.221407500000028,1,0
2020-02-09,3700978.0,6.0,1.0,7.116764166666691,10.015636250000028,12.07771208333336,13.38876625000002,11.598412500000022,1,0
2020-02-10,4288790.0,0.0,1.0,9.631138333333348,12.997827500000025,12.812006666666695,14.00097208333336,16.180874166666687,1,0
2020-02-11,4355881.0,1.0,1.0,9.952479583333355,11.512709583333349,10.664147083333352,14.538396250000025,15.03710250000002,1,0
2020-02-12,4380645.0,2.0,1.0,10.09606333333336,10.893709583333347,9.84338916666669,13.872208333333354,13.170585833333355,1,0
2020-02-13,4344330.0,3.0,1.0,10.65162500000002,12.42301750000002,12.095230000000024,14.201307500000022,14.93082166666669,1,0
2020-02-14,4318533.0,4.0,1.0,8.981968333333358,10.729914166666688,11.132035416666689,14.68314916666669,13.67772791666669,1,0
2020-02-15,3857441.0,5.0,1.0,8.950341666666688,11.270601666666693,11.940137916666686,14.624516666666686,12.234735833333348,1,0
2020-02-16,3581788.0,6.0,1.0,10.155054583333358,12.068435416666688,15.550755000000027,14.84373125000002,13.550530000000023,1,0
2020-02-17,4216760.0,0.0,1.0,9.40008750000002,12.903394583333355,10.376642083333358,14.813235833333351,15.13625666666669,1,0
2020-02-18,4364223.0,1.0,1.0,8.204614166666692,11.111137500000025,7.9654679166666895,16.374219166666688,13.24812250000002,1,0
2020-02-19,4363724.0,2.0,1.0,8.41281208333335,9.322412083333347,8.281090833333359,15.674787916666688,13.079562916666688,1,0
2020-02-20,4355420.0,3.0,1.0,8.883110833333355,9.62011000000002,8.164342500000027,14.619152500000023,11.87355916666669,1,0
2020-02-21,4289371.0,4.0,1.0,9.801201666666683,10.266992083333356,9.258557500000022,14.952487500000023,11.364241250000022,1,0
2020-02-22,3827234.0,5.0,1.0,10.340326250000023,10.402845833333352,9.49001250000002,15.439915000000022,11.467238750000016,1,0
2020-02-23,3520687.0,6.0,1.0,10.932906250000018,11.90054708333335,9.12113958333335,15.58121958333335,12.311119583333353,1,0
2020-02-24,4172590.0,0.0,1.0,10.55560666666669,12.276789166666688,9.759668750000024,14.677960833333358,13.253780000000022,1,0
2020-02-25,4241060.0,1.0,1.0,9.595891666666684,10.763227083333351,9.543604583333355,14.90252041666669,16.248996666666685,1,0
2020-02-26,4289822.0,2.0,1.0,8.40156291666669,11.41384125000002,8.239474166666687,14.359470833333356,15.032109583333355,1,0
2020-02-27,4278312.0,3.0,1.0,9.625583750000018,12.070489166666697,10.936253750000022,14.45490125000002,15.479476666666686,1,0
2020-02-28,4153019.0,4.0,1.0,10.616896666666683,11.263869583333358,11.925734583333355,15.61944916666669,15.19877416666669,1,0
2020-02-29,3827444.0,5.0,1.0,8.720673750000023,13.175501666666692,11.170985000000028,14.18116625000002,16.012678750000024,1,0
2020-03-01,3562140.0,6.0,1.0,9.226209583333356,13.88225541666669,11.485610000000024,14.764172916666688,17.369723750000023,1,0
2020-03-02,4213000.0,0.0,1.0,9.40973333333335,13.370295416666693,8.410629166666688,16.314079166666687,16.637668750000024,1,0
2020-03-03,4379982.0,1.0,1.0,9.093642083333355,10.27733750000002,9.541833333333358,13.895022083333352,15.066705000000022,1,0
2020-03-04,4317784.0,2.0,1.0,12.662508750000027,11.63496166666669,12.63614291666669,15.56031625000002,19.04356166666669,1,0
2020-03-05,4299917.0,3.0,1.0,10.946638750000028,13.510452083333355,11.473392500000024,13.575546250000023,17.463890416666686,1,0
2020-03-06,4318705.0,4.0,1.0,7.781690416666687,10.585981666666695,6.9953162500000206,13.370648750000024,14.477267500000025,1,0
2020-03-07,3888091.0,5.0,1.0,8.520970000000021,10.151116666666688,9.064712083333356,14.30088791666669,13.93494333333336,1,0
2020-03-08,3592040.0,6.0,1.0,9.60218750000002,10.978724583333358,9.297327500000025,14.882125000000023,14.490786666666692,1,0
2020-03-09,4206873.0,0.0,1.0,10.366022083333354,10.77653458333336,9.281578333333362,16.377253333333353,15.857437916666685,1,0
2020-03-10,4240455.0,1.0,1.0,12.917473750000028,11.72749333333335,10.227714166666686,19.47481833333336,15.256258333333356,1,0
2020-03-11,4251344.0,2.0,1.0,15.869337916666694,11.879256250000026,11.518711250000022,20.30927083333335,16.17782000000003,1,0
2020-03-12,4208304.0,3.0,1.0,17.005882500000023,13.06353000000002,10.599470833333354,18.785100416666687,16.09772083333335,1,0
2020-03-13,4152172.0,4.0,1.0,15.491560416666688,13.085432916666692,8.830264166666687,16.760035416666692,14.132949166666693,1,0
2020-03-14,3660016.0,5.0,1.0,15.023177916666688,12.21523333333336,7.813187083333358,17.08042666666669,13.906373750000016,1,0
2020-03-15,3400008.0,6.0,1.0,13.245914166666688,12.021490833333358,9.581067500000024,17.34369250000002,14.194198750000028,1,0
2020-03-16,3991555.0,0.0,1.0,7.248557916666691,12.00337166666669,8.117373333333356,13.322656250000028,13.734245833333352,1,0
2020-03-17,4021214.0,1.0,1.0,9.559043333333356,13.27373375000002,10.334303333333354,12.35580916666669,13.482222083333362,1,0
2020-03-18,3896842.0,2.0,1.0,12.73615916666669,11.842055833333362,12.282433750000024,18.309045416666688,13.664097500000018,1,0
2020-03-19,3633178.0,3.0,1.0,12.349502083333356,10.642906250000022,13.56518875000002,16.839330000000025,12.93863416666669,1,0
2020-03-20,3698447.0,4.0,1.0,11.363539166666683,10.881535416666694,13.803379583333358,15.888117500000025,12.929955833333354,1,0
2020-03-21,3511435.0,5.0,1.0,8.176902916666691,11.65862583333336,12.934941666666688,11.922915833333358,12.726270833333354,0,0
2020-03-22,3324653.0,6.0,1.0,8.310613750000023,11.754601666666684,10.838363333333357,11.292117083333356,12.819277916666689,0,0
2020-03-23,3724209.0,0.0,1.0,9.64434208333335,12.344140000000026,10.795352916666689,12.059960416666687,13.036615416666692,0,0
2020-03-24,3772401.0,1.0,1.0,10.659569166666698,10.862480833333352,11.255720000000018,15.55667541666669,12.283401250000033,0,0
2020-03-25,3782420.0,2.0,1.0,10.88609083333335,9.26001416666668,9.333877500000034,14.174736250000024,10.056186666666688,0,0
2020-03-26,3758970.0,3.0,1.0,8.329430833333355,7.818396250000023,8.117262500000024,15.49789875000002,11.37949875000003,0,0
2020-03-27,3807026.0,4.0,1.0,6.87384500000002,8.957909166666687,7.433607500000025,13.053581250000027,9.579165416666688,0,0
2020-03-28,3445931.0,5.0,1.0,8.570112083333358,11.691714166666683,8.817285416666692,13.979149166666692,10.886672083333355,0,0
2020-03-29,3059609.0,6.0,1.0,11.242721250000024,12.313166250000029,8.19974208333336,14.766930000000016,13.996158333333357,0,0
2020-03-30,3466596.0,0.0,1.0,6.226017500000014,9.960615833333357,4.469801666666695,13.309016250000028,11.438358750000022,0,0
2020-03-31,3488382.0,1.0,1.0,5.80543416666669,10.756291250000023,6.088209583333355,13.670575416666688,11.42083291666669,0,0
2020-04-01,3442820.0,2.0,1.0,9.228896666666689,10.698980416666688,9.919731250000018,11.624107916666688,14.194830000000024,0,0
2020-04-02,3412144.0,3.0,1.0,8.64033458333335,10.86030375000002,9.610570000000022,12.350752083333354,12.499260416666692,0,0
2020-04-03,3333036.0,4.0,1.0,9.28570750000002,11.39304875000002,8.572819166666688,14.287245000000022,12.48908916666669,0,0
2020-04-04,3098446.0,5.0,1.0,10.674573750000022,11.38001875000002,12.740440833333352,14.39493291666669,12.82060125000002,0,0
2020-04-05,2952935.0,6.0,1.0,13.29211708333336,11.14095583333335,16.01476333333336,15.684269166666695,13.191337500000024,0,0
2020-04-06,3244310.0,0.0,1.0,13.585746666666688,11.84484166666669,12.178267916666693,16.897335000000023,13.413037916666688,0,0
2020-04-07,3237906.0,1.0,1.0,13.77769375000002,12.876988333333356,13.924268750000024,17.63249125000003,13.92915291666669,0,0
2020-04-08,3181027.0,2.0,1.0,14.172479583333356,13.006475833333354,13.67674125000002,17.652572500000023,13.91669000000002,0,0
2020-04-09,3039230.0,3.0,0.0,12.54463250000002,12.83397083333336,15.689132083333355,17.11699583333336,13.944594583333355,0,0
2020-04-10,2913670.0,4.0,0.0,11.850333750000026,13.935225000000012,15.23214125000002,17.895076250000024,15.324680000000022,0,0
2020-04-11,2962083.0,5.0,1.0,12.96095291666669,13.59299125000002,13.245223750000028,18.13792333333336,15.516606666666696,0,0
2020-04-12,2859121.0,6.0,1.0,13.745597916666688,14.327901666666696,13.814904166666691,17.516870000000026,14.674238333333356,0,0
2020-04-13,3088038.0,0.0,1.0,12.564050833333356,13.25183500000002,12.85804666666669,16.127832083333352,15.37528875000002,0,0
2020-04-14,3358746.0,1.0,1.0,12.694441666666693,13.841729166666685,13.205042500000024,15.49696083333336,15.150119583333357,0,0
2020-04-15,3448100.0,2.0,1.0,12.01348208333335,13.731998333333358,15.387351250000016,15.118230000000018,14.04904583333335,0,0
2020-04-16,3443742.0,3.0,1.0,12.735029583333352,14.551180000000016,15.84941083333336,16.755222083333354,15.328781250000018,0,0
2020-04-17,3418807.0,4.0,1.0,13.23096250000002,14.146550833333356,16.161922500000024,16.842728333333362,15.08207625000002,0,0
2020-04-18,3160512.0,5.0,1.0,14.13206500000002,14.857047916666692,13.802047916666687,17.80708291666669,15.234847083333356,0,0
2020-04-19,2971719.0,6.0,1.0,13.046422916666687,14.975559166666692,12.40855333333336,17.625685416666695,16.376285000000024,0,0
2020-04-20,3330946.0,0.0,1.0,11.81244125000003,15.223178750000026,13.06570666666669,14.371385416666683,17.813134583333355,0,0
2020-04-21,3459924.0,1.0,1.0,10.55252458333336,13.919681666666683,11.51982041666669,14.35969375000002,15.73313000000002,0,0
2020-04-22,3472413.0,2.0,1.0,13.253074583333357,13.965477083333354,12.38202333333336,16.32286041666669,15.986565000000022,0,0
2020-04-23,3457602.0,3.0,1.0,14.305699166666692,15.220747500000025,13.337322916666688,17.844730833333355,15.907130416666693,0,0
2020-04-24,3425319.0,4.0,1.0,15.53549666666669,14.614749583333356,15.07041791666669,18.818373750000024,16.00911916666669,0,0
2020-04-25,3192658.0,5.0,1.0,15.54380875000002,15.007553333333354,15.152175833333352,16.39436041666669,15.007235000000025,0,0
2020-04-26,2981617.0,6.0,1.0,14.34519750000002,14.967605416666686,14.2598091666667,16.39999791666669,16.90811708333336,0,0
2020-04-27,3371097.0,0.0,1.0,12.39016166666669,14.89377416666669,13.105464583333356,15.134537916666693,17.971987500000026,0,0
2020-04-28,3450344.0,1.0,1.0,11.366418333333357,15.91310875000002,12.194156250000022,15.941572083333355,18.23812166666669,0,0
2020-04-29,3463433.0,2.0,1.0,12.280877500000024,15.144757916666686,13.875553333333356,16.365574166666693,19.11010041666669,0,0
2020-04-30,3386013.0,3.0,1.0,13.061343750000022,17.11100791666669,14.383365000000024,17.59835291666669,19.817215416666684,0,0
2020-05-01,2978149.0,4.0,0.0,15.483758333333355,18.51595583333336,16.15406666666669,19.262097500000024,21.78772333333336,0,0
2020-05-02,3029908.0,5.0,1.0,17.632957916666687,18.07900250000002,16.611382500000023,22.143721666666696,23.12575625000002,0,0
2020-05-03,2941232.0,6.0,1.0,19.68285583333336,17.614474583333354,17.55532083333336,24.29435625000002,21.14889041666669,0,0
2020-05-04,3345138.0,0.0,1.0,21.17546958333335,17.290144583333362,20.90371166666669,21.306745833333355,20.234809166666683,0,0
2020-05-05,3481776.0,1.0,1.0,17.52040041666669,18.33274875000003,17.288251666666685,20.00553791666669,21.495640833333358,0,0
2020-05-06,3516873.0,2.0,1.0,17.565118750000025,18.768497500000024,16.71141125000002,21.668877500000026,21.195804166666687,0,0
2020-05-07,3467614.0,3.0,1.0,19.952243750000022,18.600376666666683,17.63292875000002,23.111496250000027,20.56330625000002,0,0
2020-05-08,3426833.0,4.0,1.0,19.949417083333355,17.964980833333353,19.578518750000026,20.26404166666669,19.371351250000025,0,0
2020-05-09,3122173.0,5.0,1.0,17.537675416666687,17.620415833333357,16.927117083333357,17.85071125000002,19.851761250000024,0,0
2020-05-10,2912461.0,6.0,1.0,14.345604166666687,16.633569166666692,13.881383750000015,17.051363750000025,20.04650291666669,0,0
2020-05-11,3363713.0,0.0,1.0,14.178900000000027,17.818250833333355,13.169813333333355,18.041600000000034,21.19859333333336,0,0
2020-05-12,3551173.0,1.0,1.0,12.023461250000024,15.824162916666689,11.895034583333358,15.716681250000022,18.413997500000026,0,0
2020-05-13,3516323.0,2.0,1.0,12.977960416666688,17.25969916666668,12.757877916666695,15.591648750000028,19.56391833333336,0,0
2020-05-14,3524500.0,3.0,1.0,12.239200416666687,14.925671250000027,12.554631666666692,14.75777708333336,16.73939250000002,0,0
2020-05-15,3446359.0,4.0,1.0,13.014521250000028,15.658004583333357,12.154627083333352,16.676620000000025,17.116530416666684,0,0
2020-05-16,3145530.0,5.0,1.0,14.484206666666688,16.834629583333356,13.115776666666696,17.511010000000024,17.434219583333352,0,0
2020-05-17,2958821.0,6.0,1.0,15.898728333333358,17.37815708333336,13.14261291666669,18.82622666666669,18.17744333333336,0,0
2020-05-18,3399587.0,0.0,1.0,17.808781666666693,17.59013166666669,14.086693333333356,21.532137916666688,19.05450833333336,0,0
2020-05-19,3507051.0,1.0,1.0,19.57552625000002,19.48541666666669,15.090284166666684,23.48218166666669,21.274744166666697,0,0
2020-05-20,3598706.0,2.0,1.0,21.30011250000002,19.926416666666697,16.561180833333356,24.66497000000002,22.23788791666669,0,0
2020-05-21,3633387.0,3.0,1.0,22.416517500000023,20.99249666666669,18.14449416666669,25.50226291666669,22.701175833333355,0,0
2020-05-22,3659520.0,4.0,1.0,24.17884916666669,20.999963750000024,17.85301916666669,26.80852708333336,23.055199166666693,0,0
2020-05-23,3328985.0,5.0,1.0,24.53802791666669,20.558751666666687,14.296605416666688,27.82348083333336,22.912152500000023,0,0
2020-05-24,3118630.0,6.0,1.0,23.91486166666669,18.87540791666669,13.839082500000025,27.59606250000002,20.59127083333335,0,0
2020-05-25,3599872.0,0.0,1.0,23.05130291666669,19.07842333333336,15.375480833333356,26.483512916666683,19.80116125000002,0,0
2020-05-26,3700772.0,1.0,1.0,20.802973333333355,20.03978833333336,16.072075000000016,26.20406458333336,20.78484500000002,0,0
2020-05-27,3729822.0,2.0,1.0,22.480800000000027,20.07741875000002,17.370386666666686,26.004591250000026,21.089674583333352,0,0
2020-05-28,3705162.0,3.0,1.0,21.956588333333357,19.20012833333336,20.63678291666669,26.408735000000014,21.14568416666669,0,0
2020-05-29,3700219.0,4.0,1.0,23.110364583333357,19.773748750000017,19.88566708333336,26.12435208333336,21.59072333333336,0,0
2020-05-30,3357965.0,5.0,1.0,24.081620833333364,18.715886250000025,19.61764958333336,26.789189166666688,21.772700000000015,0,0
2020-05-31,3105231.0,6.0,1.0,23.240351250000028,19.31416125000002,20.45202041666669,24.27296458333336,21.865390833333358,0,0
2020-06-01,3582998.0,0.0,1.0,23.100203750000023,19.42159083333336,20.14033333333336,22.874952500000017,22.25036083333336,0,0
2020-06-02,3745335.0,1.0,1.0,23.79036833333336,19.802597916666688,19.51764208333335,22.55344875000002,22.237960000000022,0,0
2020-06-03,3806278.0,2.0,1.0,22.740104583333363,19.97519166666669,17.79254625000003,22.91109500000002,24.53191541666669,0,0
2020-06-04,3725490.0,3.0,1.0,18.262556666666683,19.40382375000002,14.449100000000028,21.048527500000024,22.72147875000002,0,0
2020-06-05,3660520.0,4.0,1.0,19.69878625000002,18.175562916666696,15.334955000000027,22.78179083333335,23.625939583333363,0,0
2020-06-06,3324754.0,5.0,1.0,21.084191666666687,19.109105833333352,15.413495833333355,22.607639583333363,24.89412708333336,0,0
2020-06-07,3066333.0,6.0,1.0,18.16347541666669,18.573093750000023,13.164718750000018,22.254813750000025,21.96589666666669,0,0
2020-06-08,3550803.0,0.0,1.0,16.246891250000022,16.51856000000002,13.221370416666682,21.195807916666688,18.75698333333336,0,0
2020-06-09,3665611.0,1.0,1.0,16.518234583333356,16.714113333333355,13.918350416666692,22.3867216666667,19.405491250000026,0,0
2020-06-10,3734473.0,2.0,1.0,18.53840708333336,16.984774583333355,14.268009583333352,22.80022458333336,19.990278333333357,0,0
2020-06-11,3728123.0,3.0,1.0,18.047266250000025,18.765120416666687,13.236181666666686,20.98931333333336,24.536062500000018,0,0
2020-06-12,3692225.0,4.0,1.0,14.831445833333364,19.852227500000023,13.999360833333354,19.99314791666669,23.20359583333336,0,0
2020-06-13,3323263.0,5.0,1.0,16.713260000000023,19.979467083333358,14.59551291666669,20.470616250000024,22.92440958333336,0,0
2020-06-14,3081481.0,6.0,1.0,19.03981833333336,19.14514416666669,15.505027500000018,21.901076666666693,22.60398625000002,0,0
2020-06-15,3662145.0,0.0,1.0,20.417942500000024,19.796116250000026,15.59331750000002,22.750585000000022,22.47921166666669,0,0
2020-06-16,3755262.0,1.0,1.0,20.073571666666684,19.33783416666669,14.85509541666669,24.18661833333336,21.285018333333355,0,0
2020-06-17,3759222.0,2.0,1.0,19.89432125000002,17.997052916666693,14.777805833333362,24.13278583333336,20.66009958333336,0,0
2020-06-18,3753524.0,3.0,1.0,21.47757333333336,18.21286458333336,14.187028333333352,23.87608083333336,21.281436666666693,0,0
2020-06-19,3767697.0,4.0,1.0,23.186333333333355,19.36100458333336,15.51024666666669,23.83384666666669,22.00998250000002,0,0
2020-06-20,3490330.0,5.0,1.0,24.807000000000027,20.134944166666685,16.41866541666669,26.037987083333352,23.231775416666697,0,0
2020-06-21,3291709.0,6.0,1.0,26.19522541666669,21.39962166666669,17.604372500000032,28.47861958333336,23.56732541666669,0,1
2020-06-22,3939996.0,0.0,1.0,27.189375000000023,21.56577083333336,18.107679166666685,30.514429166666687,24.373650000000023,0,1
2020-06-23,4079618.0,1.0,1.0,28.665085000000023,22.16260041666669,19.62294125000003,30.055463333333357,24.365310416666688,0,1
2020-06-24,3839978.0,2.0,1.0,27.829756666666697,22.694178333333355,21.50788666666669,28.10678500000003,24.51310750000003,0,1
2020-06-25,4104214.0,3.0,1.0,26.91516375000002,23.306268750000022,19.313348333333355,25.49993250000003,25.34631833333336,0,1
2020-06-26,4024893.0,4.0,1.0,25.441706250000028,23.785320833333355,17.000990416666692,24.78311458333336,25.12059791666669,0,1
2020-06-27,3658070.0,5.0,1.0,25.088656250000028,22.930760416666697,19.11170916666669,26.58381583333336,25.25957666666669,0,1
2020-06-28,3484466.0,6.0,1.0,26.937798750000024,23.61763041666669,18.74312791666669,29.152123333333357,24.958571666666685,0,1
2020-06-29,4166507.0,0.0,1.0,28.35377375000002,23.29388708333337,16.822840416666683,29.47945583333336,25.10391666666669,0,1
2020-06-30,4326407.0,1.0,1.0,29.32757791666669,23.720851250000027,18.38093583333336,28.229505416666694,25.270195000000022,0,1
2020-07-01,4380147.0,2.0,1.0,28.270368333333355,24.446333750000026,18.324120416666684,26.72660833333335,27.415133750000024,0,1
2020-07-02,4384822.0,3.0,1.0,26.675114583333364,24.159928333333355,15.76828250000002,28.39975458333335,26.17624291666669,0,1
2020-07-03,4197914.0,4.0,1.0,24.47599833333336,21.486171250000016,15.82693916666669,27.338890416666697,24.64337500000002,0,1
2020-07-04,3805533.0,5.0,1.0,26.61898208333336,21.67740125000003,17.648981250000027,28.17723958333336,25.29548708333336,0,1
2020-07-05,3594453.0,6.0,1.0,28.557852916666693,22.886223750000028,19.39355708333336,29.989943750000027,26.17032166666669,0,1
2020-07-06,4341451.0,0.0,1.0,29.640841250000022,23.64619333333336,16.634943333333357,30.98581333333336,27.1775341666667,0,1
2020-07-07,4466677.0,1.0,1.0,30.054997500000024,22.673476666666687,17.05839250000002,32.34628625000003,26.18388291666669,0,1
2020-07-08,4491676.0,2.0,1.0,28.60194208333336,23.011773333333352,18.85557625000002,29.64321291666669,25.821963750000023,0,1
2020-07-09,4410916.0,3.0,1.0,26.060653333333352,24.34565583333336,19.38129083333335,25.31337833333336,26.22958875000002,0,1
2020-07-10,4315028.0,4.0,1.0,25.98101166666669,24.371972500000027,17.73403250000003,27.36949208333336,26.287225833333355,0,1
2020-07-11,3925758.0,5.0,1.0,27.99107291666669,23.581172500000022,18.204878750000024,29.890699583333348,25.470289583333354,0,1
